Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
62.2859993,-29.93697357,4.880167544,61.11500168,-30.8247261,4.880015273,58.70399857,-30.73658752,4.880625755
62.38600159,-30.0354023,4.89089964,61.21500015,-30.92507553,4.890696146,58.80400085,-30.78355217,4.890187643
62.48600006,-30.11439133,4.9002585,61.31499863,-31.00797462,4.900105763,58.90399933,-30.88842964,4.900767002
62.58599854,-30.21244049,4.910939839,61.41500092,-31.1073494,4.910787102,59.00400162,-30.97254753,4.910125863
62.68600082,-30.29434013,4.920400213,61.51499939,-31.19237328,4.920298234,59.10400009,-31.0718689,4.920705222
62.7859993,-30.38163567,4.93036909,61.61500168,-31.28101349,4.930216819,59.20399857,-31.15808296,4.930267576
62.88600159,-30.47330284,4.940643441,61.71500015,-31.37463951,4.940541927,59.30400085,-31.25255775,4.940643441
62.98600006,-30.55871773,4.950409289,61.81499863,-31.46187019,4.95030731,59.40399933,-31.34648705,4.950714298
63.08599854,-30.65451431,4.961039405,61.91500092,-31.56082916,4.960937425,59.50400162,-31.43155861,4.960174672
63.18600082,-30.7319622,4.970194772,62.01499939,-31.63988686,4.970092792,59.60400009,-31.533638,4.970804788
63.2859993,-30.82849884,4.980723374,62.11500168,-31.73983574,4.980672151,59.70399857,-31.615839,4.980062135
63.38600159,-30.91356087,4.99033602,62.21500015,-31.82777596,4.990285262,59.80400085,-31.71848297,4.99069225
