Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
59.99499893,-35.86963654,4.880676512,74.35299683,-36.4982338,4.863942508,60.58100128,-36.20339966,4.853210412
60.09500122,-35.96167374,4.889933392,74.45300293,-36.59761429,4.873402882,60.68099976,-36.31685638,4.863790236
60.19499969,-36.0724411,4.900309257,74.5530014,-36.71378326,4.884084221,60.78099823,-36.41799927,4.873402882
60.29499817,-36.17583466,4.910227377,74.65299988,-36.81602859,4.893646576,60.88100052,-36.51880264,4.883270245
60.39500046,-36.27904129,4.920298234,74.75299835,-36.91963196,4.903564695,60.98099899,-36.63300705,4.893697333
60.49499893,-36.39264679,4.930776078,74.85299683,-37.03358459,4.913991317,61.08100128,-36.73125458,4.903310444
60.59500122,-36.48879623,4.940236453,74.95300293,-37.13551331,4.923655186,61.18099976,-36.84479904,4.91394056
60.69499969,-36.60417175,4.950867034,75.0530014,-37.25243378,4.934336524,61.28099823,-36.93859863,4.923248198
60.79499817,-36.69696045,4.960174672,75.15299988,-37.34559631,4.943491891,61.38100052,-37.04866028,4.933675285
60.89500046,-36.81056213,4.970754031,75.25299835,-37.4559021,4.953816999,61.48099899,-37.15181351,4.943440668
60.99499893,-36.9114151,4.980367143,75.35299683,-37.56132507,4.963735119,61.58100128,-37.2580986,4.953613505
61.09500122,-37.01269913,4.990183748,75.45300293,-37.6699295,4.973907489,61.68099976,-37.36828995,4.963785876
