Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
60.77000046,-2.390208006,4.881337751,70.34700012,-2.46350956,4.880880006,59.90200043,-2.491609335,4.880116787
60.86999893,-2.398645639,4.891510122,70.4469986,-2.471278906,4.890187643,60.0019989,-2.500243664,4.89089964
60.97000122,-2.407098293,4.901580978,70.54699707,-2.480278969,4.900614731,60.10200119,-2.508481026,4.900105763
61.06999969,-2.414658308,4.911855329,70.64700317,-2.489036798,4.910482094,60.20199966,-2.516774893,4.910634365
61.16999817,-2.42358613,4.922180437,70.74700165,-2.49652195,4.920552485,60.30199814,-2.524944782,4.920145962
61.27000046,-2.431625843,4.931538831,70.84700012,-2.504789591,4.930826835,60.40200043,-2.533146143,4.930521827
61.36999893,-2.44036746,4.942016676,70.9469986,-2.513520241,4.940084182,60.5019989,-2.542152882,4.940541927
61.47000122,-2.448176861,4.951375537,71.04699707,-2.521652222,4.950714298,60.60200119,-2.550045967,4.950053059
61.56999969,-2.456562996,4.961904138,71.14700317,-2.529557467,4.960276186,60.70199966,-2.558975697,4.960632417
61.66999817,-2.463644505,4.971568007,71.24700165,-2.538589478,4.970906768,60.80199814,-2.566851139,4.970042035
61.77000046,-2.472283363,4.981486127,71.34700012,-2.546655416,4.980570637,60.90200043,-2.576563597,4.980774131
61.86999893,-2.480248928,4.991963971,71.4469986,-2.555023909,4.990437999,61.0019989,-2.584173679,4.990132991
61.97000122,-2.488477468,5.001475103,71.54699707,-2.563623667,5.00061037,61.10200119,-2.592610598,5.000356119
62.06999969,-2.497990131,5.012207199,71.64700317,-2.571810484,5.010121968,61.20199966,-2.601701975,5.01052849
62.16999817,-2.505684376,5.021413323,71.74700165,-2.580601692,5.02090482,61.30199814,-2.60969162,5.020345096
62.27000046,-2.512963533,5.031891167,71.84700012,-2.588439465,5.030212458,61.40200043,-2.619408846,5.03082294
62.36999893,-2.521528244,5.041605793,71.9469986,-2.597157478,5.040588323,61.5019989,-2.62708497,5.040079821
62.47000122,-2.530264139,5.051829387,72.04699707,-2.605600595,5.050354172,61.60200119,-2.635746479,5.05065918
62.56999969,-2.538576841,5.062052514,72.14700317,-2.614262104,5.060628522,61.70199966,-2.643463135,5.060221534
62.66999817,-2.546103239,5.071462132,72.24700165,-2.623073578,5.070648156,61.80199814,-2.652747154,5.070648156
62.77000046,-2.555288315,5.081939977,72.34700012,-2.630709171,5.080057774,61.90200043,-2.662060499,5.080464762
62.86999893,-2.562099218,5.091349594,72.4469986,-2.639946938,5.090789869,62.0019989,-2.670027733,5.09023061
62.97000122,-2.571396589,5.10197971,72.54699707,-2.647517204,5.100301467,62.10200119,-2.679494858,5.100657232
63.06999969,-2.579140425,5.111542065,72.64700317,-2.657032013,5.110880826,62.20199966,-2.687455893,5.110016093
63.16999817,-2.588075399,5.121612456,72.74700165,-2.666053295,5.1203412,62.30199814,-2.697093248,5.12090046
63.27000046,-2.596264124,5.131785292,72.84700012,-2.673872232,5.130513571,62.40200043,-2.705212831,5.130106583
63.36999893,-2.604556322,5.141550675,72.9469986,-2.682724714,5.140584428,62.5019989,-2.713752985,5.140482914
63.47000122,-2.613461018,5.15202852,73.04699707,-2.690063477,5.150248297,62.60200119,-2.72226572,5.150350276
63.56999969,-2.6209023,5.161234643,73.14700317,-2.700356722,5.160827655,62.70199966,-2.730781555,5.16036991
63.66999817,-2.630239487,5.171814002,73.24700165,-2.707924604,5.170186516,62.80199814,-2.740294933,5.170796998
63.77000046,-2.638281822,5.181477871,73.34700012,-2.71775651,5.180867855,62.90200043,-2.748094559,5.180053879
63.86999893,-2.646077156,5.191904958,73.4469986,-2.726652861,5.190277006,63.0019989,-2.757745504,5.190683994
63.97000122,-2.65535903,5.201873835,73.54699707,-2.734360218,5.200653337,63.10200119,-2.766163349,5.200093612
64.06999969,-2.663989544,5.21143619,73.64700317,-2.74251771,5.210672971,63.20199966,-2.775442362,5.210724194
64.16999817,-2.67232585,5.221862812,73.74700165,-2.751088858,5.220133811,63.30199814,-2.784136057,5.22033684
64.26999664,-2.679683685,5.231272429,73.84700012,-2.759883165,5.23071317,63.40200043,-2.792528629,5.230255425
64.37000275,-2.688911915,5.242004525,73.9469986,-2.769100428,5.240122788,63.5019989,-2.801941395,5.24063129
64.47000122,-2.696109533,5.2514649,74.04699707,-2.778068066,5.251007155,63.60200119,-2.810430288,5.250193644
64.56999969,-2.705514431,5.261840764,74.14700317,-2.786994934,5.260366015,63.70199966,-2.820206881,5.26082376
64.66999817,-2.713438511,5.271606613,74.24700165,-2.795449734,5.270589143,63.80199814,-2.827402592,5.270029884
64.76999664,-2.722180367,5.28157549,74.34700012,-2.803508282,5.280456506,63.90200043,-2.837146044,5.280558486
64.87000275,-2.73039484,5.29195182,74.4469986,-2.812113047,5.290375091,64.0019989,-2.846346378,5.290222354
64.97000122,-2.739125252,5.301259458,74.54699707,-2.821941137,5.300801713,64.10199738,-2.855363607,5.300394725
65.06999969,-2.748500347,5.312093068,74.64700317,-2.829793692,5.310160574,64.20200348,-2.864300966,5.310669076
65.16999817,-2.756022215,5.321502686,74.74700165,-2.839906454,5.320892669,64.30200195,-2.872970104,5.320027936
65.26999664,-2.764735699,5.332082044,74.84700012,-2.848029852,5.330302287,64.40200043,-2.88297081,5.330556538
65.37000275,-2.773233175,5.34189865,74.9469986,-2.857185602,5.340779666,64.5019989,-2.891252518,5.34006767
65.47000122,-2.782161951,5.351562519,75.04699707,-2.866625786,5.350494757,64.60199738,-2.900141716,5.350749008
65.56999969,-2.790419817,5.361887626,75.14700317,-2.874734879,5.360158626,64.70200348,-2.909110308,5.360209383
65.66999817,-2.799017906,5.371399224,75.24700165,-2.883956194,5.370636005,64.80200195,-2.918155432,5.370432511
65.76999664,-2.808340549,5.382080097,75.34700012,-2.893685341,5.380198359,64.90200043,-2.927340746,5.380503368
65.87000275,-2.816303492,5.391438957,75.4469986,-2.901930332,5.390981212,65.0019989,-2.935025215,5.390116479
65.97000122,-2.825048447,5.401916802,75.54699707,-2.910690308,5.400238093,65.10199738,-2.945582628,5.400695838
66.06999969,-2.833872795,5.411682185,75.64700317,-2.919267654,5.410613958,65.20200348,-2.953051567,5.409952719
66.16999817,-2.841667652,5.421651527,75.74700165,-2.928930759,5.420379806,65.30200195,-2.962067366,5.4205833
66.26999664,-2.851547718,5.431976635,75.84700012,-2.936973572,5.430348683,65.40200043,-2.971854687,5.430196412
66.37000275,-2.859064341,5.441182759,75.9469986,-2.946653366,5.440826528,65.5019989,-2.981402397,5.440673791
66.47000122,-2.869050503,5.451965611,76.04699707,-2.954277754,5.450134631,65.60199738,-2.989910841,5.450541154
66.56999969,-2.877551079,5.461375229,76.14700317,-2.964369535,5.460764747,65.70200348,-2.998944998,5.460256245
66.66999817,-2.886523485,5.472005345,76.24700165,-2.972732782,5.470225122,65.80200195,-3.008488417,5.470682867
66.76999664,-2.894917965,5.481669214,76.34700012,-2.982556581,5.480855238,65.90200043,-3.017790794,5.480041727
66.87000275,-2.903055429,5.491485819,76.4469986,-2.991495132,5.490366835,66.0019989,-3.027872324,5.490773823
66.97000122,-2.912947893,5.501810927,76.54699707,-2.999478817,5.500335712,66.10199738,-3.035648108,5.500234198
67.06999969,-2.920856714,5.511372816,76.64700317,-3.009430647,5.510610063,66.20200348,-3.045924187,5.510457326
67.16999817,-2.930941343,5.522206891,76.74700165,-3.017328978,5.520172417,66.30200195,-3.054692507,5.520375911
67.26999664,-2.938488483,5.531413015,76.84700012,-3.027755976,5.531006027,66.40200043,-3.064284563,5.530344788
67.37000275,-2.947871208,5.541941617,76.9469986,-3.03499341,5.540059414,66.5019989,-3.073490143,5.540822633
67.47000122,-2.955976009,5.551554728,77.04699707,-3.044955492,5.550588015,66.60199738,-3.081620693,5.549977999
67.56999969,-2.965324879,5.561727099,77.14700317,-3.054175138,5.560201127,66.70200348,-3.091496229,5.560658872
67.66999817,-2.974235058,5.571848713,77.24700165,-3.063925266,5.570526235,66.80200195,-3.100432873,5.570170004
67.76999664,-2.982894421,5.581309088,77.34700012,-3.073056698,5.580749828,66.90200043,-3.110974073,5.580953322
67.87000275,-2.991437435,5.591939669,77.4469986,-3.082053661,5.590362474,67.0019989,-3.120201349,5.590515211
67.97000122,-2.999750614,5.601348821,77.54699707,-3.091636181,5.600789562,67.10199738,-3.127948999,5.600331817
68.06999969,-3.009916782,5.612131674,77.64700317,-3.099780321,5.61019918,67.20200348,-3.137650728,5.610453431
68.16999817,-3.018718719,5.621490534,77.74700165,-3.109683037,5.620880052,67.30200195,-3.146307945,5.619964562
68.26999664,-3.027659178,5.631612148,77.84700012,-3.118614435,5.63028967,67.40200043,-3.156937361,5.630849395
68.37000275,-3.036375046,5.641530734,77.9469986,-3.127318621,5.640513264,67.5019989,-3.165495634,5.640055519
68.47000122,-3.04368186,5.651092622,78.04699707,-3.13743186,5.65058412,67.60199738,-3.175246954,5.65058412
68.56999969,-3.054511786,5.662028212,78.14700317,-3.145944118,5.660451483,67.70200348,-3.184205294,5.660247989
68.66999817,-3.06266427,5.67133585,78.24700165,-3.155687332,5.670980085,67.80200195,-3.194086075,5.670471117
68.76999664,-3.07236433,5.682067946,78.34700012,-3.163691044,5.680236965,67.90200043,-3.204002142,5.680541974
68.87000275,-3.08112359,5.69152832,78.4469986,-3.174505472,5.69071481,68.0019989,-3.212016582,5.690002814
68.97000122,-3.089671612,5.701802671,78.54699707,-3.182831526,5.700175185,68.10199738,-3.221784115,5.70063293
69.06999969,-3.098684549,5.711822771,78.64700317,-3.192090511,5.710703786,68.20200348,-3.230620623,5.710093305
69.16999817,-3.107524157,5.721588153,78.74700165,-3.201250076,5.720520392,68.30200195,-3.240842104,5.720926914
69.26999664,-3.117993832,5.732015241,78.84700012,-3.210728168,5.730336532,68.40200043,-3.249145269,5.730336532
69.37000275,-3.126086712,5.741526373,78.9469986,-3.220508337,5.740712862,68.5019989,-3.25923872,5.740407389
69.47000122,-3.135863304,5.752359983,79.04699707,-3.228552341,5.750223994,68.60199738,-3.267974138,5.750376731
69.56999969,-3.142862558,5.761566106,79.14700317,-3.237818956,5.760905333,68.70200348,-3.277599573,5.760091357
69.66999817,-3.153184652,5.771891214,79.24700165,-3.246964216,5.770212971,68.80200195,-3.288533688,5.770721473
69.76999664,-3.161760092,5.781657062,79.34700012,-3.256784201,5.780538078,68.90200043,-3.296536684,5.779826082
69.87000275,-3.171125889,5.791524425,79.4469986,-3.266340017,5.790405441,69.0019989,-3.306586981,5.790456198
69.97000122,-3.180594921,5.80200227,79.54699707,-3.275621414,5.800476298,69.10199738,-3.315160036,5.799967796
70.06999969,-3.189183712,5.811309908,79.64700317,-3.285696507,5.810801405,69.20200348,-3.326296329,5.810496397
70.16999817,-3.198531151,5.821940489,79.74700165,-3.294708967,5.820211023,69.30200195,-3.335747004,5.820618011
70.26999664,-3.206693411,5.831502378,79.84700012,-3.303932905,5.830739625,69.40200043,-3.34466815,5.829925649
70.37000275,-3.216892719,5.842081737,79.9469986,-3.313401699,5.8402,69.5019989,-3.354370356,5.840759259
70.47000122,-3.225464582,5.851644091,80.04699707,-3.323194742,5.850779358,69.60199738,-3.363120079,5.850270856
70.56999969,-3.234825134,5.861511454,80.14700317,-3.332197189,5.86039247,69.70200348,-3.374262571,5.861002952
70.66999817,-3.244864702,5.871785805,80.24700165,-3.341944933,5.870361347,69.80200195,-3.383049011,5.870361347
70.76999664,-3.252990484,5.88150043,80.34700012,-3.352180243,5.88058494,69.90200043,-3.392408609,5.88048296
70.87000275,-3.263251066,5.892181769,80.4469986,-3.360997677,5.890146829,70.0019989,-3.402178764,5.890299566
70.97000122,-3.271404743,5.901489407,80.54699707,-3.371571302,5.900878925,70.10199738,-3.411679745,5.900268909
71.06999969,-3.281120539,5.911865272,80.64700317,-3.37981391,5.910085049,70.20200348,-3.421993256,5.910746288
71.16999817,-3.290198565,5.92152914,80.74700165,-3.389759541,5.920562893,70.30200195,-3.431302547,5.920003634
71.26999664,-3.299442291,5.931599997,80.84700012,-3.398248911,5.930176005,70.40200043,-3.440947294,5.930786487
71.37000275,-3.308734655,5.941925105,80.9469986,-3.408787251,5.940501112,70.5019989,-3.44956398,5.940196104
71.47000122,-3.318220377,5.951334722,81.04699707,-3.418660402,5.95082622,70.60199738,-3.460236311,5.950622726
71.56999969,-3.328089952,5.961914081,81.14700317,-3.427175045,5.960185081,70.70200348,-3.469790697,5.960337352
71.66999817,-3.336784124,5.971323699,81.24700165,-3.437958241,5.970560946,70.80200195,-3.479386568,5.970103201
71.76999664,-3.346230268,5.982157774,81.34700012,-3.445990801,5.980275571,70.90200043,-3.489359379,5.980580579
71.87000275,-3.355871677,5.991414655,81.4469986,-3.456891537,5.991007667,71.0019989,-3.499140263,5.990092177
71.97000122,-3.364941835,6.001587026,81.54699707,-3.46524477,6.000417285,71.10199738,-3.50929594,6.000976544
72.06999969,-3.374662876,6.011759397,81.64700317,-3.47632885,6.010640413,71.20200348,-3.518389702,6.01023389
72.16999817,-3.383826733,6.021525245,81.74700165,-3.485430717,6.020507775,71.30200195,-3.528410673,6.020507775
72.26999664,-3.393913746,6.032206584,81.84700012,-3.49525547,6.030375138,71.40200043,-3.537904501,6.030222867
72.37000275,-3.40187788,6.041310728,81.9469986,-3.505183935,6.040751468,71.5019989,-3.547836065,6.040293723
72.47000122,-3.411085367,6.051534321,82.04699707,-3.513960123,6.050059106,71.60199738,-3.558796167,6.050720345
72.56999969,-3.420612335,6.061299704,82.14700317,-3.523859978,6.060689222,71.70200348,-3.567364931,6.060129963
72.66999817,-3.429932833,6.071879063,82.24700165,-3.533596992,6.070251577,71.80200195,-3.577364922,6.070760079
72.76999664,-3.439947605,6.081746425,82.34700012,-3.543387651,6.080780178,71.90200043,-3.586394548,6.080068182
72.87000275,-3.448728323,6.091563031,82.4469986,-3.553391933,6.090698298,72.0019989,-3.597446918,6.090749055
72.97000122,-3.458569765,6.101888139,82.54699707,-3.562586069,6.100362167,72.10199738,-3.605910778,6.100158673
73.06999969,-3.467650175,6.111450493,82.64700317,-3.572473764,6.110636517,72.20200348,-3.616522551,6.110128015
73.16999817,-3.478103399,6.122233346,82.74700165,-3.580766201,6.120096892,72.30200195,-3.626943588,6.120402366
73.26999664,-3.486825943,6.131540984,82.84700012,-3.592425823,6.130930968,72.40200043,-3.636361361,6.130167749
73.37000275,-3.497132778,6.141764577,82.9469986,-3.600923777,6.140289363,72.5019989,-3.64633441,6.140899844
73.47000122,-3.506153822,6.151682697,83.04699707,-3.611785173,6.150665227,72.60199738,-3.655817509,6.150156725
73.56999969,-3.515417814,6.161600817,83.14700317,-3.621487856,6.160481833,72.70200348,-3.665888071,6.16053259
73.66999817,-3.525524855,6.172078662,83.24700165,-3.631204605,6.17055269,72.80200195,-3.675670147,6.170145702
73.76999664,-3.534473658,6.181437522,83.34700012,-3.640273809,6.180674303,72.90200043,-3.684725761,6.180420052
73.87000275,-3.543717861,6.192067638,83.4469986,-3.6501863,6.190033164,73.0019989,-3.695115328,6.190440152
73.97000122,-3.552416086,6.201375276,83.54699707,-3.661012173,6.200714502,73.10199738,-3.705225229,6.200154778
74.06999969,-3.563424349,6.2119551,83.64700317,-3.670223713,6.210225634,73.20200348,-3.715307713,6.210784893
74.16999817,-3.572892666,6.22177124,83.74700165,-3.680433035,6.220906973,73.30200195,-3.725414991,6.220143754
74.26999664,-3.581979036,6.231638603,83.84700012,-3.690588713,6.230519619,73.40200043,-3.735813379,6.230672356
74.37000275,-3.593065023,6.241862196,83.9469986,-3.700675488,6.240336224,73.5019989,-3.744841337,6.24013273
74.47000122,-3.601199865,6.251475308,84.04699707,-3.71008563,6.250559818,73.60199738,-3.755092382,6.250356324
74.56999969,-3.612121105,6.262105424,84.14700317,-3.720211744,6.260172464,73.70200348,-3.765546083,6.260375958
74.66999817,-3.620667458,6.271311548,84.24700165,-3.730459929,6.270853803,73.80200195,-3.774345875,6.270141806
74.76999664,-3.630423069,6.281738635,84.34700012,-3.73951745,6.280161906,73.90200043,-3.785918713,6.280670408
74.87000275,-3.640754461,6.291504018,84.4469986,-3.750635147,6.290792022,74.0019989,-3.795487642,6.289978046
74.97000122,-3.649849176,6.301829126,84.54699707,-3.760139227,6.300354376,74.10199738,-3.805529833,6.300608627
75.06999969,-3.660157204,6.312001497,84.64700317,-3.770307064,6.310577504,74.20200348,-3.815953493,6.310119759
75.16999817,-3.66917181,6.321360357,84.74700165,-3.779983759,6.320648361,74.30200195,-3.826561928,6.320648361
75.26999664,-3.679850817,6.331939716,84.84700012,-3.78934288,6.330007222,74.40200043,-3.836651087,6.330464967
75.37000275,-3.688669205,6.341349334,84.9469986,-3.800175905,6.340790074,74.5019989,-3.845867634,6.340078078
75.47000122,-3.699345589,6.351979915,85.04699707,-3.810027122,6.350199692,74.60199738,-3.855973721,6.350758951
75.56999969,-3.708547354,6.361592561,85.14700317,-3.820843935,6.361033302,74.70200348,-3.866319656,6.360321306
75.66999817,-3.718991041,6.37171464,85.24700165,-3.830056429,6.370290183,74.80200195,-3.876921654,6.371002179
75.76999664,-3.728476048,6.381785031,85.34700012,-3.839365959,6.380411796,74.90200043,-3.885698795,6.380157545
75.87000275,-3.737131596,6.391449366,85.4469986,-3.849688292,6.390482653,75.0019989,-3.89678669,6.39063539
75.97000122,-3.748512745,6.402079482,85.54699707,-3.859641552,6.400197744,75.10199738,-3.907839775,6.400400773
76.06999969,-3.75747323,6.411234848,85.64700317,-3.870422125,6.41082786,75.20200348,-3.917863131,6.410370115
76.16999817,-3.767379045,6.421915721,85.74700165,-3.879179955,6.420135498,75.30200195,-3.927859545,6.420695223
76.26999664,-3.776699543,6.431478076,85.84700012,-3.890666246,6.430816837,75.40200043,-3.936834574,6.430002861
76.37000275,-3.786677599,6.441904698,85.9469986,-3.899645329,6.440480705,75.5019989,-3.947990894,6.440684199
76.47000122,-3.797350645,6.451823283,86.04699707,-3.910935402,6.450805813,75.60199738,-3.95849061,6.450093817
76.56999969,-3.806770802,6.461232901,86.14700317,-3.921409369,6.460622419,75.70200348,-3.968197823,6.460673176
76.66999817,-3.816913128,6.47171028,86.24700165,-3.930063248,6.470184308,75.80200195,-3.979598045,6.470387802
76.76999664,-3.825849295,6.48106914,86.34700012,-3.94095993,6.480764132,75.90200043,-3.989230871,6.480306387
76.87000275,-3.836349249,6.49200473,86.4469986,-3.949813843,6.490275264,76.0019989,-3.999351263,6.490529515
76.97000122,-3.845830202,6.501515862,86.54699707,-3.960622311,6.501007359,76.10199738,-4.009356022,6.500142626
77.06999969,-3.855567217,6.511688232,86.64700317,-3.970694065,6.510365754,76.20200348,-4.021008968,6.510925479
77.16999817,-3.866467953,6.521911826,86.74700165,-3.980328083,6.520589348,76.30200195,-4.029080391,6.520080846
77.26999664,-3.875605583,6.531728432,86.84700012,-3.991023064,6.530405954,76.40200043,-4.041259289,6.530507468
77.37000275,-3.88522172,6.542205811,86.9469986,-4.001463413,6.540222559,76.5019989,-4.050502777,6.540171336
77.47000122,-3.894662857,6.55131042,87.04699707,-4.011744499,6.550801918,76.60199738,-4.061131477,6.550547667
77.56999969,-3.906268835,6.562042516,87.14700317,-4.021295071,6.560160313,76.70200348,-4.072099209,6.560669281
77.66999817,-3.91536665,6.57150289,87.24700165,-4.032478333,6.570841651,76.80200195,-4.082024574,6.570078898
77.76999664,-3.924509287,6.582031492,87.34700012,-4.041721344,6.580251269,76.90200043,-4.092034817,6.580556277
77.87000275,-3.934915543,6.591796875,87.4469986,-4.05320549,6.590881385,77.0019989,-4.102227688,6.590067875
77.97000122,-3.944405794,6.601460744,87.54699707,-4.063341141,6.600494497,77.10199738,-4.113541603,6.600748748
78.06999969,-3.955094814,6.611837074,87.64700317,-4.073082447,6.610260345,77.20200348,-4.123826027,6.610158365
78.16999817,-3.963733196,6.621297449,87.74700165,-4.084481716,6.62053423,77.30200195,-4.133863926,6.620381959
78.26999664,-3.974804401,6.631978322,87.84700012,-4.093609333,6.630198564,77.40200043,-4.144396782,6.63055433
78.37000275,-3.984776497,6.641387939,87.9469986,-4.105997562,6.641082931,77.5019989,-4.154633522,6.640268955
78.47000122,-3.995227814,6.651916541,88.04699707,-4.115213394,6.650339812,77.60199738,-4.166069031,6.6507468
78.56999969,-4.005116463,6.661631633,88.14700317,-4.124921799,6.660614163,77.70200348,-4.174518585,6.659952924
78.66999817,-4.015155792,6.671702024,88.24700165,-4.13538456,6.670328788,77.80200195,-4.18609333,6.670634262
78.76999664,-4.026323318,6.682078354,88.34700012,-4.145740509,6.680450402,77.90200043,-4.196107388,6.680145394
78.87000275,-4.034985065,6.691385992,88.4469986,-4.156163692,6.690724753,78.0019989,-4.207483768,6.690623239
78.97000122,-4.046329021,6.701965351,88.54699707,-4.165980339,6.700185128,78.10199738,-4.217819691,6.700439844
79.06999969,-4.055345535,6.711426191,88.64700317,-4.178141117,6.710764952,78.20200348,-4.227594852,6.709950976
79.16999817,-4.066789627,6.722107064,88.74700165,-4.187645912,6.720225327,78.30200195,-4.238739491,6.720581092
79.26999664,-4.076677322,6.731770933,88.84700012,-4.198205948,6.730804686,78.40200043,-4.248450279,6.730041467
79.37000275,-4.08640337,6.741536781,88.9469986,-4.207915306,6.740214303,78.5019989,-4.260361671,6.740722805
79.47000122,-4.09718895,6.751709152,89.04699707,-4.218744278,6.75028516,78.60199738,-4.269769192,6.750132423
79.56999969,-4.106667042,6.761475001,89.14700317,-4.229435444,6.760711782,78.70200348,-4.280792713,6.760610268
79.66999817,-4.117676258,6.772105116,89.24700165,-4.238864422,6.770274136,78.80200195,-4.291715622,6.770426407
79.76999664,-4.127508163,6.781412754,89.34700012,-4.250095367,6.780955009,78.90200043,-4.301723957,6.780344993
79.87000275,-4.137561798,6.791839842,89.4469986,-4.261210442,6.790161133,79.0019989,-4.31259203,6.790720858
79.97000122,-4.147140503,6.801554468,89.54699707,-4.271675587,6.800740957,79.10199738,-4.32324791,6.800028495
80.06999969,-4.158188343,6.811828818,89.64700317,-4.281655312,6.810201332,79.20200348,-4.334017754,6.810557097
80.16999817,-4.168511391,6.821797695,89.74700165,-4.292377472,6.820475217,79.30200195,-4.344771862,6.820170209
80.26999664,-4.178310871,6.831207313,89.84700012,-4.302901745,6.830648053,79.40200043,-4.355250835,6.830698811
80.37000275,-4.189513206,6.841990165,89.9469986,-4.313485146,6.840261165,79.5019989,-4.365833282,6.840311922
80.47000122,-4.199661255,6.851399783,90.04699707,-4.324210167,6.850687787,79.60199738,-4.376327515,6.850026548
80.56999969,-4.210340977,6.862081122,90.14700317,-4.332972527,6.860148162,79.70200348,-4.387695789,6.860300899
80.66999817,-4.21976757,6.871490739,90.24700165,-4.345858574,6.8708295,79.80200195,-4.397239685,6.869863253
80.76999664,-4.230300426,6.88176509,90.34700012,-4.355100155,6.880289875,79.90200043,-4.409181595,6.880544126
80.87000275,-4.240104675,6.891733967,90.4469986,-4.36608696,6.890360732,80.0019989,-4.419276237,6.88985223
80.97000122,-4.250195503,6.901397835,90.54699707,-4.376825809,6.900533102,80.10199738,-4.429815292,6.900482345
81.06999969,-4.260676861,6.912027951,90.64700317,-4.388277054,6.910400465,80.20200348,-4.441785336,6.910298951
81.16999817,-4.27017355,6.921336055,90.74700165,-4.398286819,6.920929067,80.30200195,-4.451564312,6.920420565
81.26999664,-4.28149271,6.931915414,90.84700012,-4.409115314,6.930185948,80.40200043,-4.462715149,6.930491421
81.37000275,-4.291020393,6.941427011,90.9469986,-4.419895172,6.940613035,80.5019989,-4.472711563,6.939951796
81.47000122,-4.30242157,6.951853633,91.04699707,-4.430189133,6.950226147,80.60199738,-4.484605789,6.950633135
81.56999969,-4.312340736,6.961771753,91.14700317,-4.441417694,6.960703526,80.70200348,-4.49511528,6.960297003
81.66999817,-4.322351456,6.97128335,91.24700165,-4.4506917,6.970469374,80.80200195,-4.507091522,6.970977876
81.76999664,-4.333195686,6.981811486,91.34700012,-4.461448669,6.98028598,80.90200043,-4.516673565,6.980489474
81.87000275,-4.342813492,6.991323084,91.4469986,-4.47262001,6.990661845,81.0019989,-4.528120041,6.990559865
81.97000122,-4.354508877,7.002156693,91.54699707,-4.482426643,7.000172976,81.10199738,-4.538813114,7.000427227
82.06999969,-4.364575863,7.011464797,91.64700317,-4.494771481,7.010854315,81.20200348,-4.549241543,7.010040339
82.16999817,-4.375037193,7.021738682,91.74700165,-4.504652977,7.020060439,81.30200195,-4.560526848,7.020619698
82.26999664,-4.384982586,7.031657267,91.84700012,-4.515398979,7.030385546,81.40200043,-4.570710182,7.030029316
82.37000275,-4.395519733,7.041626144,91.9469986,-4.526438713,7.040456403,81.5019989,-4.582580566,7.040812168
82.47000122,-4.40667057,7.051951252,92.04699707,-4.537299156,7.050476037,81.60199738,-4.593017101,7.050221786
82.56999969,-4.416237354,7.061259355,92.14700317,-4.548466206,7.060852367,81.70200348,-4.603672981,7.060546894
82.66999817,-4.426582336,7.071990985,92.24700165,-4.559157372,7.070160005,81.80200195,-4.615149498,7.070414256
82.76999664,-4.43720293,7.081502583,92.34700012,-4.570434093,7.080739364,81.90200043,-4.625344753,7.080027368
82.87000275,-4.447843552,7.091929205,92.4469986,-4.580307961,7.090250961,82.0019989,-4.636083603,7.090606727
82.97000122,-4.458789825,7.101644296,92.54699707,-4.591789722,7.100881077,82.10199738,-4.646418571,7.099864073
83.06999969,-4.468879223,7.111358922,92.64700317,-4.60240221,7.110443432,82.20200348,-4.658360481,7.11074844
83.16999817,-4.480083466,7.121785544,92.74700165,-4.612910748,7.120361552,82.30200195,-4.669550419,7.120158058
83.26999664,-4.489853382,7.131398655,92.84700012,-4.623794079,7.130635902,82.40200043,-4.680431843,7.130432408
83.37000275,-4.501993179,7.142232265,92.9469986,-4.633696556,7.140197791,82.5019989,-4.691364288,7.140299771
83.47000122,-4.511456966,7.151438389,93.04699707,-4.64573431,7.150828373,82.60199738,-4.701796055,7.150167134
83.56999969,-4.522117138,7.161916234,93.14700317,-4.654693604,7.16013601,82.70200348,-4.713916779,7.160746492
83.66999817,-4.53250742,7.171529345,93.24700165,-4.667228699,7.170613855,82.80200195,-4.723813534,7.17005413
83.76999664,-4.543552399,7.181803696,93.34700012,-4.677314281,7.180277724,82.90200043,-4.736515045,7.180786226
83.87000275,-4.554798603,7.19192531,93.4469986,-4.688666344,7.19034858,83.0019989,-4.746375084,7.190195844
83.97000122,-4.564653873,7.201385684,93.54699707,-4.700343132,7.200622931,83.10199738,-4.758245468,7.200673688
84.06999969,-4.576118946,7.2120158,93.64700317,-4.71118784,7.210083306,83.20200348,-4.76946497,7.210490294
84.16999817,-4.585730553,7.221476641,93.74700165,-4.721949577,7.220662665,83.30200195,-4.78029108,7.220154162
84.26999664,-4.597189903,7.232004777,93.84700012,-4.732244015,7.230021525,83.40200043,-4.790769577,7.230530027
84.37000275,-4.60747242,7.241465617,93.9469986,-4.744930744,7.240905892,83.5019989,-4.803100109,7.240193896
84.47000122,-4.618455887,7.251536474,94.04699707,-4.754419327,7.250366267,83.60199738,-4.814566612,7.250875235
84.56999969,-4.628563881,7.261708844,94.14700317,-4.766352654,7.260539103,83.70200348,-4.824677944,7.260132115
84.66999817,-4.639677048,7.27142347,94.24700165,-4.777384281,7.27060996,83.80200195,-4.836787224,7.270457223
84.76999664,-4.650599957,7.282002829,94.34700012,-4.786624908,7.280324586,83.90200043,-4.848414421,7.280324586
84.87000275,-4.660853386,7.291310932,94.4469986,-4.799717903,7.290903945,84.0019989,-4.856568813,7.290293463
84.97000122,-4.67235136,7.301941048,94.54699707,-4.808784485,7.300110068,84.10199738,-4.871192455,7.30072055
85.06999969,-4.682605743,7.311503403,94.64700317,-4.820678234,7.31063867,84.20200348,-4.879420757,7.310180925
