Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 2,_Load 2,_Extension 2
86.79499817,-4.590624332,7.312876638,92.09500122,-5.063099861,7.310333662,93.26999664,-5.067510605,7.310842164
86.89499664,-4.601059914,7.322642021,92.19499969,-5.075110912,7.320913021,93.37000275,-5.077849388,7.31999753
86.99500275,-4.613107681,7.333119866,92.29499817,-5.086850166,7.330322638,93.47000122,-5.090642452,7.330627646
87.09500122,-4.623240471,7.342325989,92.39499664,-5.098316669,7.341003511,93.56999969,-5.102556229,7.340190001
87.19499969,-4.633862972,7.353058085,92.49500275,-5.109200478,7.350362372,93.66999817,-5.113977432,7.350616623
87.29499817,-4.645103931,7.362620439,92.59500122,-5.121003151,7.360433228,93.76999664,-5.125696659,7.360687479
87.39499664,-4.655477047,7.372945547,92.69499969,-5.132483482,7.370554842,93.87000275,-5.136506081,7.370147854
87.49500275,-4.667860031,7.382914424,92.79499817,-5.143540859,7.380320225,93.97000122,-5.148333549,7.380727213
87.59500122,-4.677120209,7.392527536,92.89499664,-5.156969547,7.391001564,94.06999969,-5.159726143,7.390086073
87.69499969,-4.688188553,7.40300538,92.99500275,-5.166414261,7.400258444,94.16999817,-5.172297478,7.400868926
87.79499817,-4.698199749,7.412313018,93.09500122,-5.179466248,7.410787046,94.26999664,-5.183438778,7.410380058
87.89499664,-4.710394382,7.423146628,93.19499969,-5.191326618,7.420400158,94.37000275,-5.195178509,7.420603652
87.99500275,-4.72121191,7.432607003,93.29499817,-5.203333378,7.430725265,94.47000122,-5.206867218,7.430471014
88.09500122,-4.73175478,7.442830596,93.39499664,-5.215099812,7.440745365,94.56999969,-5.218939781,7.440389134
88.19499969,-4.743064404,7.452799473,93.49500275,-5.225888252,7.450256497,94.66999817,-5.230927944,7.450866979
88.29499817,-4.753638268,7.462565321,93.59500122,-5.237972736,7.460785098,94.76999664,-5.24234724,7.459971122
88.39499664,-4.765236378,7.473093923,93.69499969,-5.249387741,7.47039821,94.87000275,-5.254449368,7.470703218
88.49500275,-4.775356293,7.482350804,93.79499817,-5.261431217,7.481028326,94.97000122,-5.266017914,7.480367087
88.59500122,-4.788382053,7.492930163,93.89499664,-5.272604942,7.490336429,95.06999969,-5.277787685,7.490844931
88.69499969,-4.798169136,7.502543274,93.99500275,-5.284201622,7.50061078,95.16999817,-5.289415836,7.500559557
88.79499817,-4.810333252,7.513021119,94.09500122,-5.296675682,7.510579657,95.26999664,-5.301176548,7.510325406
88.89499664,-4.820261002,7.522837725,94.19499969,-5.30840683,7.520548534,95.37000275,-5.313967705,7.520650513
88.99500275,-4.830628395,7.532653864,94.29499817,-5.320952415,7.531026378,95.47000122,-5.32509613,7.530263625
89.09500122,-4.842333317,7.543030195,94.39499664,-5.331065655,7.540181745,95.56999969,-5.336873055,7.540842984
89.19499969,-4.852592468,7.552337833,94.49500275,-5.344471455,7.550811861,95.66999817,-5.348629951,7.550201844
89.29499817,-4.865187645,7.563171443,94.59500122,-5.35465765,7.560323458,95.76999664,-5.361102104,7.560781203
89.39499664,-4.875535965,7.572479546,94.69499969,-5.367876053,7.57085206,95.87000275,-5.372297764,7.570495829
89.49500275,-4.887203217,7.582906168,94.79499817,-5.379459381,7.580617443,95.97000122,-5.384186268,7.580515929
89.59500122,-4.898485661,7.592773531,94.89499664,-5.39117384,7.590383291,96.06999969,-5.397130966,7.590739056
89.69499969,-4.908960342,7.60269165,94.99500275,-5.404304981,7.600809913,96.16999817,-5.407737255,7.600097917
89.79499817,-4.921037197,7.612966001,95.09500122,-5.414791107,7.610270288,96.26999664,-5.42072773,7.61088077
89.89499664,-4.93116045,7.622324862,95.19499969,-5.42810154,7.621103898,96.37000275,-5.431740761,7.620290387
89.99500275,-4.943321705,7.6330062,95.29499817,-5.438924313,7.630259264,96.47000122,-5.444478035,7.630920503
90.09500122,-4.954081535,7.642415352,95.39499664,-5.45086813,7.640635595,96.56999969,-5.45613575,7.640432101
90.19499969,-4.966635704,7.653198671,95.49500275,-5.463034153,7.650553714,96.66999817,-5.468156338,7.650451735
90.29499817,-4.977143288,7.662811317,95.59500122,-5.475289822,7.660624571,96.76999664,-5.480513096,7.660573348
90.39499664,-4.98869133,7.672780659,95.69499969,-5.487944603,7.670898456,96.87000275,-5.491480827,7.67018646
90.49500275,-5.000041485,7.682902273,95.79499817,-5.499189377,7.680257317,96.97000122,-5.50337553,7.680867799
90.59500122,-5.011134148,7.692616899,95.89499664,-5.511184216,7.690938655,97.06999969,-5.514958858,7.690124679
90.69499969,-5.023725986,7.703298237,95.99500275,-5.522193909,7.700246293,97.16999817,-5.527853966,7.700704038
90.79499817,-5.033959389,7.712453604,96.09500122,-5.534777641,7.710927632,97.26999664,-5.539462566,7.71041913
90.89499664,-5.045248985,7.722982205,96.19499969,-5.546278,7.720540743,97.37000275,-5.551840782,7.720642257
90.99500275,-5.056220055,7.732646074,96.29499817,-5.558386326,7.730458863,97.47000122,-5.564699173,7.730713114
91.09500122,-5.068013191,7.743021939,96.39499664,-5.570833206,7.740631234,97.56999969,-5.575833321,7.740122732
91.19499969,-5.079572201,7.752990816,96.49500275,-5.582644463,7.750397082,97.66999817,-5.588673115,7.750702091
91.29499817,-5.088876724,7.762349676,96.59500122,-5.595785141,7.761027198,97.76999664,-5.599883556,7.760111708
91.39499664,-5.101490498,7.772979792,96.69499969,-5.606453896,7.770233322,97.87000275,-5.612738132,7.770894561
91.49500275,-5.112102509,7.782440167,96.79499817,-5.619344234,7.780761924,97.97000122,-5.623960018,7.780304179
91.59500122,-5.123775005,7.793121506,96.89499664,-5.630980968,7.790375035,98.06999969,-5.636241913,7.790324278
91.69499969,-5.134085655,7.802632637,96.99500275,-5.64306736,7.800700143,98.16999817,-5.648109913,7.800445892
91.79499817,-5.146767139,7.812856697,97.09500122,-5.655014038,7.810771,98.26999664,-5.659916401,7.810313255
91.89499664,-5.158543587,7.822825573,97.19499969,-5.667245865,7.820230909,98.37000275,-5.673079014,7.82094337
91.99500275,-5.168479443,7.832438685,97.29499817,-5.679567337,7.830912247,98.47000122,-5.683141708,7.830098271
92.09500122,-5.182035923,7.843170315,97.39499664,-5.691317558,7.840219885,98.56999969,-5.697106838,7.840729319
92.19499969,-5.192295551,7.852427661,97.49500275,-5.704577446,7.850952446,98.66999817,-5.708447456,7.850239985
92.29499817,-5.203597546,7.863108069,97.59500122,-5.715975285,7.860412821,98.76999664,-5.721977234,7.860768586
92.39499664,-5.214723587,7.872670889,97.69499969,-5.727942467,7.870635949,98.87000275,-5.733873367,7.870585658
92.49500275,-5.226889133,7.883148268,97.79499817,-5.740585804,7.880707271,98.97000122,-5.745336533,7.880147547
92.59500122,-5.238663673,7.892965339,97.89499664,-5.752006054,7.890472189,99.06999969,-5.759031296,7.890676148
92.69499969,-5.25025034,7.902527228,97.99500275,-5.765539646,7.901052013,99.16999817,-5.770683765,7.900187746
92.79499817,-5.26285696,7.913004607,98.09500122,-5.776375771,7.910258137,99.26999664,-5.783854008,7.911122404
92.89499664,-5.272354603,7.922516204,98.19499969,-5.789746284,7.920735516,99.37000275,-5.795066357,7.920328528
92.99500275,-5.285510063,7.933299057,98.29499817,-5.801251888,7.930348627,99.47000122,-5.808034897,7.930654101
93.09500122,-5.296281338,7.942606695,98.39499664,-5.814016819,7.940928452,99.56999969,-5.819703579,7.940368727
93.19499969,-5.308416843,7.95298256,98.49500275,-5.826296806,7.950744592,99.66999817,-5.831914902,7.950337604
93.29499817,-5.319703579,7.962697186,98.59500122,-5.83848238,7.96051044,99.76999664,-5.844987869,7.960815914
93.39499664,-5.330846786,7.972717285,98.69499969,-5.850705624,7.970733568,99.87000275,-5.856226921,7.970123552
93.49500275,-5.34346199,7.98309315,98.79499817,-5.862576008,7.980245166,99.97000122,-5.869260788,7.980855182
93.59500122,-5.354554176,7.992452011,98.89499664,-5.875646591,7.991028018,100.0699997,-5.88121891,7.990265265
93.69499969,-5.367622852,8.003133349,98.99500275,-5.887546539,8.000386879,100.1699982,-5.894275188,8.000895381
93.79499817,-5.378482342,8.012644947,99.09500122,-5.900277615,8.010864258,100.2699966,-5.906694889,8.010406978
93.89499664,-5.390598297,8.023122326,99.19499969,-5.91159296,8.020477369,100.3700027,-5.918292046,8.020171896
93.99500275,-5.402134895,8.032836951,99.29499817,-5.923861504,8.030598983,100.4700012,-5.930894375,8.030650206
94.09500122,-5.413161755,8.042551577,99.39499664,-5.937119961,8.040822111,100.5699997,-5.943608761,8.040263318
94.19499969,-5.425622463,8.052978665,99.49500275,-5.94879055,8.05013068,100.6699982,-5.95714283,8.050994948
94.29499817,-5.436838627,8.062540554,99.59500122,-5.962270737,8.060760796,100.7699966,-5.968684673,8.060252294
94.39499664,-5.450389862,8.073171601,99.69499969,-5.974981308,8.070373908,100.8700027,-5.981352806,8.070780896
94.49500275,-5.460427284,8.082580753,99.79499817,-5.988012314,8.081004024,100.9700012,-5.993828297,8.080291562
94.59500122,-5.472661972,8.09300784,99.89499664,-5.999415398,8.090565912,101.0699997,-6.007098675,8.090464398
94.69499969,-5.483941078,8.102569729,99.99500275,-6.011194229,8.100484498,101.1699982,-6.018978596,8.100687526
94.79499817,-5.496454716,8.112792857,100.0950012,-6.024529457,8.110707626,101.2699966,-6.030138493,8.110199124
94.89499664,-5.507737637,8.123016916,100.1949997,-6.036598682,8.120320737,101.3700027,-6.044291019,8.120778948
94.99500275,-5.518407822,8.132374845,100.2949982,-6.050592899,8.130950853,101.4700012,-6.055462837,8.1301881
95.09500122,-5.531743526,8.143005893,100.3949966,-6.061860085,8.140259422,101.5699997,-6.069417953,8.140818216
95.19499969,-5.541969299,8.152516559,100.4950027,-6.07486105,8.15093983,101.6699982,-6.081439495,8.150381036
95.29499817,-5.554242134,8.163197897,100.5950012,-6.086569786,8.16050265,101.7699966,-6.093229771,8.160400204
95.39499664,-5.56567049,8.172658272,100.6949997,-6.099308968,8.170624264,101.8700027,-6.105578423,8.170471527
95.49500275,-5.577198982,8.182525635,100.7949982,-6.111748695,8.180796169,101.9700012,-6.117921352,8.180237375
95.59500122,-5.589396,8.192749694,100.8949966,-6.123137951,8.190155029,102.0699997,-6.131929874,8.190867491
95.69499969,-5.600994587,8.20246432,100.9950027,-6.136871815,8.200734854,102.1699982,-6.143826485,8.200175129
95.79499817,-5.613729,8.21319595,101.0950012,-6.148586273,8.210296743,102.2699966,-6.157184601,8.210652508
95.89499664,-5.624417782,8.222402073,101.1949997,-6.162825584,8.221029304,102.3700027,-6.169399261,8.220316842
95.99500275,-5.636090279,8.232930675,101.2949982,-6.174131393,8.230489679,102.4700012,-6.18341589,8.230794221
96.09500122,-5.647539616,8.242442273,101.3949966,-6.186909199,8.240508847,102.5699997,-6.194676876,8.240611292
96.19499969,-5.66008091,8.252970874,101.4950027,-6.200042248,8.250528947,102.6699982,-6.207179546,8.250274695
96.29499817,-5.671766758,8.262939751,101.5950012,-6.21185112,8.260346018,102.7699966,-6.220320702,8.260701783
96.39499664,-5.683056831,8.272451349,101.6949997,-6.226184845,8.271026425,102.8700027,-6.232690334,8.270110935
96.49500275,-5.696527004,8.283081464,101.7949982,-6.237383366,8.280283771,102.9700012,-6.246712685,8.28094501
96.59500122,-5.707078934,8.292541839,101.8949966,-6.251329899,8.290913887,103.0699997,-6.258608818,8.290355094
96.69499969,-5.720171928,8.303273469,101.9950027,-6.262206554,8.300425485,103.1699982,-6.271184444,8.300578222
96.79499817,-5.731803417,8.31263233,102.0950012,-6.275265694,8.310750127,103.2699966,-6.283701897,8.310495876
96.89499664,-5.742920399,8.322855458,102.1949997,-6.288126469,8.32061749,103.3700027,-6.296473026,8.320465684
96.99500275,-5.755644798,8.332774043,102.2949982,-6.299812317,8.330281824,103.4700012,-6.310180664,8.33089184
97.09500122,-5.767379284,8.342641406,102.3949966,-6.314304352,8.340861648,103.5699997,-6.321792603,8.340097964
97.19499969,-5.780460835,8.35322123,102.4950027,-6.325195313,8.3502708,103.6699982,-6.335350513,8.350626566
97.29499817,-5.791430473,8.362579159,102.5950012,-6.339321613,8.361053653,103.7699966,-6.347022057,8.360036649
97.39499664,-5.804057598,8.37305747,102.6949997,-6.351274967,8.370514028,103.8700027,-6.361019135,8.370717987
97.49500275,-5.815667629,8.382517844,102.7949982,-6.36484623,8.380635642,103.9700012,-6.373656273,8.380534127
97.59500122,-5.827538013,8.393096738,102.8949966,-6.377638817,8.390452713,104.0699997,-6.386245728,8.390350267
97.69499969,-5.840495586,8.402913809,102.9950027,-6.390258789,8.400471881,104.1699982,-6.400439739,8.400624618
97.79499817,-5.852317333,8.412679657,103.0950012,-6.404133797,8.410847746,104.2699966,-6.412071705,8.41023773
97.89499664,-5.86561203,8.422902785,103.1949997,-6.415987492,8.420257829,104.3700027,-6.425130844,8.420817554
97.99500275,-5.876748562,8.432566188,103.2949982,-6.429943562,8.430939168,104.4700012,-6.437133789,8.430226706
98.09500122,-5.88965559,8.443197235,103.3949966,-6.441625118,8.44034832,104.5699997,-6.450072289,8.440501057
98.19499969,-5.900832176,8.452403359,103.4950027,-6.45497942,8.45082663,104.6699982,-6.463775635,8.450469933
98.29499817,-5.913013935,8.462829515,103.5950012,-6.46797514,8.460541256,104.7699966,-6.476829529,8.46064277
98.39499664,-5.925622463,8.472646587,103.6949997,-6.480676651,8.470255882,104.8700027,-6.489690781,8.470815606
98.49500275,-5.938292027,8.482869714,103.7949982,-6.493527412,8.480733261,104.9700012,-6.500887394,8.480123244
98.59500122,-5.950594425,8.493042551,103.8949966,-6.505449295,8.490346372,105.0699997,-6.515616894,8.49075336
98.69499969,-5.961766243,8.502502926,103.9950027,-6.520148277,8.501078933,105.1699982,-6.52696991,8.500163443
98.79499817,-5.975291729,8.512980305,104.0950012,-6.531251431,8.510285057,105.2699966,-6.54090929,8.510895073
98.89499664,-5.986756325,8.522440679,104.1949997,-6.544963837,8.520711213,105.3700027,-6.55469656,8.520304225
98.99500275,-5.999588966,8.533223532,104.2949982,-6.558412552,8.530425839,105.4700012,-6.567055225,8.530477062
99.09500122,-6.010978222,8.542683907,104.3949966,-6.57088089,8.54070019,105.5699997,-6.580284119,8.540649898
99.19499969,-6.023180008,8.552805521,104.4950027,-6.584679604,8.550771512,105.6699982,-6.592709064,8.55026301
99.29499817,-6.036266804,8.562927134,104.5950012,-6.596598148,8.560231887,105.7699966,-6.606692314,8.560841903
99.39499664,-6.047434807,8.572591469,104.6949997,-6.61011219,8.570963517,105.8700027,-6.618919373,8.570099249
99.49500275,-6.060518265,8.583170362,104.7949982,-6.622454643,8.5803736,105.9700012,-6.632347107,8.580780588
99.59500122,-6.070854664,8.592376485,104.8949966,-6.636261463,8.590952493,106.0699997,-6.64413023,8.59018974
99.69499969,-6.083557129,8.602854796,104.9950027,-6.648598194,8.600412868,106.1699982,-6.658072472,8.600667119
99.79499817,-6.09659481,8.612620644,105.0950012,-6.661750793,8.610585704,106.2699966,-6.672544003,8.610789664
99.89499664,-6.109036922,8.622996509,105.1949997,-6.675514698,8.620656095,106.3700027,-6.683362007,8.620198816
99.99500275,-6.121038914,8.632965386,105.2949982,-6.687418938,8.630269207,106.4700012,-6.697615623,8.630676195
100.0950012,-6.132625103,8.642425761,105.3949966,-6.70142889,8.641103283,106.5699997,-6.70903635,8.64013657
100.1949997,-6.146116257,8.653055876,105.4950027,-6.713540554,8.65041092,106.6699982,-6.724097729,8.650970645
100.2949982,-6.157200336,8.66246596,105.5950012,-6.727854252,8.660838008,106.7699966,-6.736614227,8.660227992
100.3949966,-6.170815468,8.673299104,105.6949997,-6.739343643,8.670399897,106.8700027,-6.748860836,8.670654148
100.4950027,-6.182569504,8.682657965,105.7949982,-6.752669811,8.680674247,106.9700012,-6.762649536,8.680521511
100.5950012,-6.196220398,8.692932315,105.8949966,-6.766260624,8.690694347,107.0699997,-6.775892258,8.690388873
100.6949997,-6.208483696,8.702850901,105.9950027,-6.778162479,8.700358681,107.1699982,-6.788833618,8.700815961
100.7949982,-6.221093655,8.712667041,106.0950012,-6.792193413,8.71083606,107.2699966,-6.800885201,8.710073307
100.8949966,-6.233394623,8.723094128,106.1949997,-6.804552555,8.720245212,107.3700027,-6.815238953,8.7206522
100.9950027,-6.244941711,8.732401766,106.2949982,-6.81919384,8.731079288,107.4700012,-6.829270363,8.730316535
101.0950012,-6.258671284,8.743133396,106.3949966,-6.832110882,8.740386926,107.5699997,-6.842535496,8.740895428
101.1949997,-6.269499779,8.752492256,106.4950027,-6.845066071,8.750559762,107.6699982,-6.855967999,8.750610985
101.2949982,-6.282657623,8.763072081,106.5950012,-6.857387543,8.760630153,107.7699966,-6.867897511,8.760274388
101.3949966,-6.295408726,8.772888221,106.6949997,-6.87095499,8.770497516,107.8700027,-6.882009506,8.770599961
101.4950027,-6.307773113,8.782602847,106.7949982,-6.885842323,8.780975826,107.9700012,-6.89384079,8.78016185
101.5950012,-6.320267677,8.792877197,106.8949966,-6.896875381,8.790334687,108.0699997,-6.90901804,8.790944703
101.6949997,-6.331920147,8.802388795,106.9950027,-6.910889149,8.80091358,108.1699982,-6.921089172,8.800252341
101.7949982,-6.34623003,8.81322287,107.0950012,-6.923996449,8.81027244,108.2699966,-6.934493065,8.810628206
101.8949966,-6.357881069,8.822479285,107.1949997,-6.937759876,8.820801042,108.3700027,-6.948239326,8.820445277
101.9950027,-6.371718884,8.833007887,107.2949982,-6.950969219,8.830719627,108.4700012,-6.961506367,8.830566891
102.0950012,-6.383197784,8.842722513,107.3949966,-6.96367979,8.840434253,108.5699997,-6.974963665,8.840688504
102.1949997,-6.396468639,8.852742612,107.4950027,-6.978107452,8.850810118,108.6699982,-6.987132549,8.850097656
102.2949982,-6.408922672,8.863068186,107.5950012,-6.990287781,8.860270493,108.7699966,-7.000549793,8.860677481
102.3949966,-6.420475483,8.872324601,107.6949997,-7.005187988,8.871053346,108.8700027,-7.013480663,8.870189078
102.4950027,-6.434114456,8.882954717,107.7949982,-7.016600132,8.880259469,108.9700012,-7.027899742,8.880920708
102.5950012,-6.446628571,8.892567828,107.8949966,-7.030399799,8.890736848,109.0699997,-7.041134357,8.890432306
102.6949997,-6.459751606,8.903249167,107.9950027,-7.043622494,8.900451474,109.1699982,-7.054143429,8.900299668
102.7949982,-6.471797466,8.91265925,108.0950012,-7.056576252,8.91062431,109.2699966,-7.06801939,8.910574019
102.8949966,-6.483649731,8.922678418,108.1949997,-7.072441101,8.920847438,109.3700027,-7.080392838,8.920186199
102.9950027,-6.497642994,8.933003992,108.2949982,-7.084010124,8.930206299,109.4700012,-7.095247746,8.930918761
103.0950012,-6.509852409,8.942565881,108.3949966,-7.097512245,8.940734901,109.5699997,-7.107399464,8.940124884
103.1949997,-6.522728443,8.953195997,108.4950027,-7.110385895,8.950246498,109.6699982,-7.121702194,8.950703777
103.2949982,-6.535270214,8.96240212,108.5950012,-7.124257088,8.9607751,109.7699966,-7.134052753,8.960316889
103.3949966,-6.548867702,8.973083459,108.6949997,-7.137782097,8.970540948,109.8700027,-7.147947311,8.970642462
103.4950027,-6.560874939,8.982646279,108.7949982,-7.15080595,8.980458602,109.9700012,-7.16147995,8.980611339
103.5950012,-6.574025631,8.992919698,108.8949966,-7.164439201,8.990784176,110.0699997,-7.173491955,8.990071714
103.6949997,-6.586709976,9.002939798,108.9950027,-7.176918507,9.000397287,110.1699982,-7.18798399,9.00070183
103.7949982,-6.598918438,9.01255291,109.0950012,-7.191541195,9.01097618,110.2699966,-7.200494766,9.010162205
103.8949966,-6.612185955,9.023081511,109.1949997,-7.203184128,9.020182304,110.3700027,-7.215759277,9.020843543
103.9950027,-6.624045849,9.032491595,109.2949982,-7.217494488,9.030710906,110.4700012,-7.229221821,9.030355141
104.0950012,-6.638180256,9.043324739,109.3949966,-7.230975628,9.040476754,110.5699997,-7.242321014,9.040527977
104.1949997,-6.650170803,9.052785113,109.4950027,-7.244517326,9.050649591,110.6699982,-7.255567551,9.050496854
104.2949982,-6.662417889,9.062754922,109.5950012,-7.259316921,9.060821496,110.7699966,-7.268499374,9.060262702
104.3949966,-6.675485134,9.072825313,109.6949997,-7.27104187,9.070281871,110.8700027,-7.283171177,9.07094311
104.4950027,-6.687835693,9.082692675,109.7949982,-7.285308361,9.080861695,110.9700012,-7.295457363,9.080200456
104.5950012,-6.701977253,9.093170054,109.8949966,-7.297339439,9.090169333,111.0699997,-7.309782982,9.090729058
104.6949997,-6.712759972,9.102478623,109.9950027,-7.312141895,9.100952186,111.1699982,-7.322888374,9.100342169
104.7949982,-6.726545811,9.113108739,110.0950012,-7.32477951,9.110463783,111.2699966,-7.336390495,9.110769257
104.8949966,-6.739260197,9.122670628,110.1949997,-7.338600159,9.12063662,111.3700027,-7.350142002,9.120585397
104.9950027,-6.752332687,9.133046493,110.2949982,-7.351960182,9.130655788,111.4700012,-7.362365723,9.130147286
105.0950012,-6.764974594,9.142812341,110.3949966,-7.364719868,9.140523151,111.5699997,-7.37749815,9.140777402
105.1949997,-6.777245045,9.152425453,110.4950027,-7.379853249,9.150950238,111.6699982,-7.390417099,9.150187485
105.2949982,-6.791069508,9.163055569,110.5950012,-7.390931606,9.160156362,111.7699966,-7.404567719,9.160970338
105.3949966,-6.80327177,9.172465652,110.6949997,-7.406422138,9.1708377,111.8700027,-7.417151451,9.170329198
105.4950027,-6.81759119,9.183298796,110.7949982,-7.41924572,9.180349298,111.9700012,-7.431060314,9.18065384
105.5950012,-6.829437733,9.192606434,110.8949966,-7.433610916,9.190826677,112.0699997,-7.445755959,9.190419689
105.6949997,-6.843243599,9.202932008,110.9950027,-7.447247505,9.200795554,112.1699982,-7.458956242,9.200338274
105.7949982,-6.855323792,9.212697856,111.0950012,-7.460078716,9.210408665,112.2699966,-7.473353863,9.210815653
105.8949966,-6.8688097,9.222666733,111.1949997,-7.474159718,9.22078453,112.3700027,-7.485944271,9.220073
105.9950027,-6.88228941,9.233093821,111.2949982,-7.486791611,9.230194613,112.4700012,-7.500637531,9.230855852
106.0950012,-6.893805981,9.242452681,111.3949966,-7.501863956,9.240977466,112.5699997,-7.513550758,9.240316227
106.1949997,-6.907879829,9.253133088,111.4950027,-7.514846325,9.250336327,112.6699982,-7.52859211,9.25089512
106.2949982,-6.920127392,9.262593463,111.5950012,-7.528577805,9.260813706,112.7699966,-7.541926861,9.260406718
106.3949966,-6.934080601,9.27322451,111.6949997,-7.542685509,9.270629846,112.8700027,-7.555165291,9.27027408
106.4950027,-6.946593761,9.282633662,111.7949982,-7.556489944,9.280599654,112.9700012,-7.56888628,9.280599654
106.5950012,-6.959267139,9.292552248,111.8949966,-7.5698452,9.290873073,113.0699997,-7.583527088,9.290263057
106.6949997,-6.972854614,9.302775376,111.9950027,-7.583947659,9.300181642,113.1699982,-7.597346306,9.300994687
106.7949982,-6.985519886,9.312490001,112.0950012,-7.598183155,9.310760535,113.2699966,-7.61002636,9.310303256
106.8949966,-6.999533653,9.32317134,112.1949997,-7.611530781,9.320373647,113.3700027,-7.624948502,9.320729412
106.9950027,-7.01245594,9.332580492,112.2949982,-7.626651287,9.331003763,113.4700012,-7.638143539,9.330292232
107.0950012,-7.025760174,9.342906065,112.3949966,-7.639219761,9.340566583,113.5699997,-7.651225567,9.34051536
107.1949997,-7.03816843,9.352620691,112.4950027,-7.653147697,9.350484237,113.6699982,-7.665929794,9.350738488
107.2949982,-7.052108765,9.362843819,112.5950012,-7.667035103,9.360605851,113.7699966,-7.678607941,9.360097349
107.3949966,-7.065312386,9.373016655,112.6949997,-7.679411888,9.370270185,113.8700027,-7.693488121,9.370677173
107.4950027,-7.07698822,9.382425807,112.7949982,-7.695016861,9.381001815,113.9700012,-7.707568169,9.380239062
107.5950012,-7.090827942,9.393056855,112.8949966,-7.707172871,9.390309453,114.0699997,-7.722468853,9.390869178
107.6949997,-7.103299141,9.402517229,112.9950027,-7.722633362,9.400838055,114.1699982,-7.735947609,9.400329553
107.7949982,-7.116856575,9.413096122,113.0950012,-7.735670567,9.410502389,114.2699966,-7.749275208,9.410299361
107.8949966,-7.129906178,9.42260772,113.1949997,-7.750458241,9.420675226,114.3700027,-7.763210773,9.420471266
107.9950027,-7.142327785,9.432678111,113.2949982,-7.764110565,9.430694394,114.4700012,-7.777465343,9.430389851
108.0950012,-7.156553745,9.44290217,113.3949966,-7.776871204,9.4401557,114.5699997,-7.792386055,9.44086723
108.1949997,-7.168839931,9.452412836,113.4950027,-7.791729927,9.450684302,114.6699982,-7.80547142,9.450073354
108.2949982,-7.18366766,9.463094175,113.5950012,-7.805095196,9.460347705,114.7699966,-7.819385529,9.460805915
108.3949966,-7.194839478,9.472453035,113.6949997,-7.820064068,9.47097782,114.8700027,-7.832930565,9.470316581
108.4950027,-7.209374428,9.48303286,113.7949982,-7.833114624,9.480489418,114.9700012,-7.846490383,9.480642155
108.5950012,-7.222403526,9.492543526,113.8949966,-7.847440243,9.490559809,115.0699997,-7.861114025,9.490662254
108.6949997,-7.234449387,9.502919391,113.9950027,-7.861424446,9.500631131,115.1699982,-7.873877048,9.500325657
108.7949982,-7.248142242,9.512990713,114.0950012,-7.873750687,9.510294534,115.2699966,-7.888355732,9.510752745
108.8949966,-7.261492252,9.522603825,114.1949997,-7.888731956,9.520975873,115.3700027,-7.90233326,9.52021312
108.9950027,-7.275362015,9.533029981,114.2949982,-7.901454449,9.530334733,115.4700012,-7.91668272,9.53094475
109.0950012,-7.287578583,9.542541578,114.3949966,-7.916709423,9.540914558,115.5699997,-7.929766178,9.540150873
109.1949997,-7.301105022,9.55327414,114.4950027,-7.929403305,9.55032371,115.6699982,-7.944041729,9.550425224
109.2949982,-7.313726902,9.562480263,114.5950012,-7.94432497,9.560801089,115.7699966,-7.958283901,9.560496546
109.3949966,-7.328057289,9.572804905,114.6949997,-7.957445621,9.570719674,115.8700027,-7.972329617,9.570516646
109.4950027,-7.34060812,9.582773782,114.7949982,-7.97116375,9.580281563,115.9700012,-7.987442493,9.580994025
109.5950012,-7.354068756,9.592692368,114.8949966,-7.985695839,9.590657428,116.0699997,-8.000152588,9.590148926
109.6949997,-7.368296623,9.603220969,114.9950027,-7.998706818,9.60027054,116.1699982,-8.015471458,9.600779042
109.7949982,-7.380810738,9.612528607,115.0950012,-8.014363289,9.611155838,116.2699966,-8.028851509,9.610189125
109.8949966,-7.394900322,9.623057209,115.1949997,-8.027308464,9.620412253,116.3700027,-8.043842316,9.620768949
109.9950027,-7.407274723,9.632517584,115.2949982,-8.041464806,9.630686603,116.4700012,-8.057291985,9.630483575
110.0950012,-7.421198368,9.642995894,115.3949966,-8.05609417,9.640502743,116.5699997,-8.070892334,9.640350938
110.1949997,-7.435130596,9.652760811,115.4950027,-8.069535255,9.650574066,116.6699982,-8.085585594,9.65067558
110.2949982,-7.448345184,9.662628174,115.5950012,-8.084471703,9.660848416,116.7699966,-8.098378181,9.660237469
110.3949966,-7.462781906,9.672902524,115.6949997,-8.096316338,9.670156054,116.8700027,-8.113020897,9.67076607
110.4950027,-7.475328445,9.682515636,115.7949982,-8.111266136,9.68099013,116.9700012,-8.126477242,9.680176154
110.5950012,-7.489409447,9.693145752,115.8949966,-8.125511169,9.690450504,117.0699997,-8.141433716,9.690552019
110.6949997,-7.502250671,9.702403098,115.9950027,-8.139770508,9.700826369,117.1699982,-8.155467987,9.700317867
110.7949982,-7.51668787,9.712880477,116.0950012,-8.153490067,9.710540995,117.2699966,-8.169838905,9.710540995
110.8949966,-7.530110359,9.722646326,116.1949997,-8.166926384,9.720255621,117.3700027,-8.184958458,9.720764123
110.9950027,-7.544047832,9.732971899,116.2949982,-8.181625366,9.730784222,117.4700012,-8.197846413,9.730122983
111.0950012,-7.558287621,9.743245319,116.3949966,-8.19522953,9.740346111,117.5699997,-8.212945938,9.740702808
